-0.0977321395591178,-0.0366817366508926,-0.632961681126622,-0.288346051603518
-0.104061756370384,-0.0395651971669277,-0.624767302462835,-0.279152155549361
-0.110309429395012,-0.0423567187224214,-0.615735933029472,-0.268849478864906
-0.116466788725307,-0.0450452135110704,-0.60594160130422,-0.257567977318491
-0.122526204738349,-0.0476208932842553,-0.595458177370805,-0.245435119808876
-0.128480786512057,-0.0500752444823441,-0.584358942297244,-0.232575283864185
-0.13432437593503,-0.0524009973209859,-0.567888293387459,-0.216352015120781
-0.140003258868904,-0.0545645174721937,-0.544393475049406,-0.195886748339157
-0.145447193619398,-0.0565233849555853,-0.514063647485147,-0.171356931793457
-0.15058783009425,-0.0582369542735199,-0.477169684744178,-0.142997399536984
-0.155359526941692,-0.0596669282688897,-0.434061539458114,-0.111097606208752
-0.159700142336273,-0.0607779043309773,-0.385164696726645,-0.075998193796099
-0.163551789303539,-0.0615378862689382,-0.330975751650228,-0.0380869153373661
-0.166861546820042,-0.0619187554223119,-0.272057156038366,0.00220604848741566
