0.227860081529144,0.0819631833426306,-0.179927122916883,-0.235782332986619
0.224714854937122,0.0769134492870578,-0.313791390145758,-0.314187508162723
0.220245124061841,0.0711079402577851,-0.446285842521839,-0.392023108927434
0.214479964105883,0.0645831061070302,-0.575878986822301,-0.46825897456193
0.20746356412245,0.0573852961309925,-0.701059400590256,-0.541880896151771
0.199254856685575,0.0495702603075287,-0.820352630345642,-0.611902301099384
0.189926982114316,0.0412025407609299,-0.932337712920786,-0.677375092531528
0.179566592530751,0.0323547649269,-1.03566316865622,-0.737399594067581
0.168273002463926,0.0231068522256988,-1.12906232581926,-0.791133611663218
0.156157194057529,0.013545145812658,-1.21136784431457,-0.837800675806134
0.143340686219657,0.00376148026514473,-1.28152531298981,-0.876697563886717
0.129954278292157,-0.00614780496892673,-1.33860579845486,-0.907201220185146
0.116136680035488,-0.0160828977150185,-1.38181722461794,-0.928775187564039
0.102033040937494,-0.0259415832942877,-1.41051446181154,-0.940975640730283
0.0877933930655874,-0.0356203462091737,-1.42420800350845,-0.943457068134418
0.0735710228842974,-0.0450154971829289,-1.42257110854493,-0.935977592562493
0.059520788633049,-0.0540243194401521,-1.40544608436332,-0.910555745851718
0.0457424691583006,-0.0625775941608996,-1.37834099493457,-0.866938497829619
0.032255266245551,-0.0706545650660036,-1.34931194601067,-0.821147796217796
0.0190758568603542,-0.0782386228783616,-1.31861111874314,-0.773593692339534
0.00621845774531311,-0.0853171356569763,-1.28648426849834,-0.724670199649454
-0.00630509939379804,-0.0918812665617264,-1.25316967002224,-0.67475400339396
-0.0184852832815767,-0.0979257809707786,-1.2188971784962,-0.624203357235684
0.0476506615330793,0.00681481289118398,0.524213232714279,0.681481289118398
0.0526966392957559,0.0132373166534355,0.504663221713323,0.64371832001711
0.0575329982920411,0.0192539534119106,0.483763344423753,0.604515628786044
0.062148318175923,0.0248544825790597,0.461717796702649,0.564201856724254
0.0665331585898793,0.030031826040162,0.438724417857773,0.523090897980938
0.0706799875445089,0.0347819045720751,0.41497391675802,0.481480991922093
0.074583102996997,0.0391034670611117,0.390649192512074,0.439653968786041
0.0782385485549414,0.0429979140146195,0.36592474717858,0.397874642025896
0.0816440242029583,0.0464691167873407,0.340966187617459,0.356390340533811
0.0847987929171576,0.0495232338687282,0.315929813295488,0.315430573797958
0.0877035839975896,0.052168525501662,0.290962286612173,0.275206822941124
0.0903604939115996,0.0544151678268498,0.26620038210725,0.235912450515858
0.0927728854021066,0.0562750676708773,0.24177081074267,0.197722721875912
0.0949452855745072,0.0577616790195843,0.217790115314668,0.160794930901175
0.0968832836345157,0.0588898221423196,0.19436463294124,0.125268622820719
0.0985934289070469,0.0596755062567644,0.171590520484049,0.0912659068555632
0.100083129723487,0.0601357565485187,0.149553838699,0.0588918513909095
0.101360553721578,0.0602884462846295,0.128330690864907,0.0282349543895944
0.102434530058882,0.0601521346858363,0.107987411613842,-0.000632318222109757
0.103314453997558,0.0597459111486904,0.0885808016791375,-0.0276529334248607
0.104010194275162,0.059089246336066,0.0701584042874425,-0.0527846383965208
0.104532003633558,0.0582018505831443,0.0527588189494503,-0.0759992612939339
0.104890432835938,0.0571035399959768,0.0364120484498329,-0.0972819724760568
0.105096248460567,0.0558141105514781,0.0211398749004406,-0.116630512965554
0.105160354719385,0.0543532204414481,0.00695626080165947,-0.13405439676171
0.105093719510109,0.0527402808392476,-0.00613222884537488,-0.149574093402128
0.10490730487221,0.0509943552063351,-0.0181259872188434,-0.163220196925314
0.104612001980109,0.0491340671972571,-0.0290319128619638,-0.175032587112976
0.104218570771488,0.0471775171661237,-0.0388629469433781,-0.185059588592064
0.103737584274599,0.045142207225293,-0.0476376040034448,-0.193357133055597
0.103179377666257,0.0430449747581215,-0.0553794994278486,-0.199987929521387
0.1025540020617,0.0409019342423515,-0.0621168767095784,-0.205020647192846
0.101871183008952,0.0387284271991178,-0.0678821373710619,-0.208529115119774
0.101140283633648,0.0365389800447334,-0.0727113762217806,-0.210591542483466
0.100370272355678,0.0343472695883956,-0.0766439244247858,-0.211289762953209
0.0995696950763708,0.0321660958887438,-0.0797219026399468,-0.210708506184036
0.098746651714401,0.0300073621557627,-0.081989786304204,-0.208934699151713
0.0979087769501367,0.0278820613618012,-0.0834939849012526,-0.206056799653438
0.0970632250216782,0.0258002692063748,-0.084282436866506,-0.202164163944365
0.0962166584014609,0.0237711430638267,-0.0844042215693578,-0.197346450133156
